time,effector_velocity,contact_force
1.6749999999999954,"[-0.00022195917853424021, -0.03609097443800886]",0
1.679166666666662,"[-0.00022160836462319436, -0.036089350511957566]",0
1.6833333333333287,"[-0.00022126359295204963, -0.036087723073370936]",0
1.6874999999999953,"[-0.00022092477086358038, -0.03608609214470041]",0
1.691666666666662,"[0.00019088772535404142, -0.03427090868090647]",0
1.6958333333333286,"[0.0005667477620261083, -0.03259954500691974]",0
1.6999999999999953,"[0.0009094655365874359, -0.031060520535678683]",0
1.704166666666662,"[0.0012216392157530821, -0.02964328151543348]",0
1.7083333333333286,"[0.0015056699487496824, -0.028338124866358793]",0
1.7124999999999952,"[0.001763775774906634, -0.027136128539859194]",0
1.716666666666662,"[0.0019980054924723396, -0.026029087241049454]",0
1.7208333333333286,"[0.00221025147637168, -0.02500945372203982]",0
1.7249999999999952,"[0.0024022608675071467, -0.024070285422924442]",0
1.7291666666666619,"[0.002575646238552513, -0.023205195386912347]",0
1.7333333333333285,"[0.0027318961488357702, -0.022408306986410838]",0
1.7374999999999952,"[0.002858690593652421, -0.0216812054608373]",0
1.7416666666666618,"[0.0029849817391412676, -0.021004327099851335]",0
1.7458333333333285,"[0.00308516632991939, -0.02038674560975624]",0
1.7499999999999951,"[0.0031737623461841847, -0.019817292345656285]",0
1.7541666666666618,"[0.003263702405788241, -0.01928698476692272]",0
1.7583333333333284,"[0.003331621533037856, -0.01880321218870557]",0
1.762499999999995,"[0.0033905627030152785, -0.018357089424809042]",0
1.7666666666666617,"[0.0034523203185918483, -0.01794142125776751]",0
1.7708333333333284,"[0.0034952450211604164, -0.01756235179487108]",0
1.774999999999995,"[0.003541798967047643, -0.017209000104370716]",0
1.7791666666666617,"[0.003581584000279462, -0.016883350532879784]",0
1.7833333333333283,"[0.0036151661409003066, -0.016583215518108534]",0
1.787499999999995,"[0.003643066813193749, -0.016306580749947633]",0
1.7916666666666616,"[0.0036657665318164476, -0.016051591409510388]",0
1.7958333333333283,"[0.003683707839444647, -0.01581653945617616]",0
1.799999999999995,"[0.0036972984708033216, -0.015599852005377193]",0
1.8041666666666616,"[0.0037069139777832867, -0.015400080587755343]",0
1.8083333333333282,"[0.003703648601652511, -0.015218341837142624]",0
1.812499999999995,"[0.0036973339416009696, -0.015050646223681496]",0
1.8166666666666615,"[0.003688244610961274, -0.014895898257236563]",0
1.8208333333333282,"[0.003685617366277644, -0.014750845509806222]",0
1.8249999999999948,"[0.003680473679178624, -0.014617063174130826]",0
1.8291666666666615,"[0.003673043247545583, -0.014493663417704347]",0
1.8333333333333282,"[0.0036635373876391826, -0.014379828499731191]",0
1.8374999999999948,"[0.003652150526497355, -0.014274805252422652]",0
1.8416666666666615,"[0.003639061577394496, -0.014177899997331284]",0
1.845833333333328,"[0.003624435098630506, -0.014088473818563704]",0
1.8499999999999948,"[0.0036084223091071765, -0.014005938175044676]",0
1.8541666666666614,"[0.0035911622909875172, -0.013929750999567473]",0
1.858333333333328,"[0.003572782889050349, -0.013859413001121607]",0
1.8624999999999947,"[0.003553401591997199, -0.013794464283604604]",0
1.8666666666666614,"[0.0035246303048383264, -0.0137364080632654]",0
1.870833333333328,"[0.003503704795826278, -0.013680813068228938]",0
1.8749999999999947,"[0.0034820703066995888, -0.013629449228247877]",0
1.8791666666666613,"[0.0034513507025480204, -0.0135839404254403]",0
1.883333333333328,"[0.003420231514356463, -0.013541859397661017]",0
1.8874999999999946,"[0.0033972309640425396, -0.013500932048990756]",0
1.8916666666666613,"[0.003365356092983016, -0.013465109263984105]",0
1.895833333333328,"[0.0033417156604129547, -0.01342990664447434]",0
1.8999999999999946,"[0.003317761896171551, -0.013397336288490682]",0
1.9041666666666612,"[0.0032935455066359235, -0.013367191955165848]",0
1.9083333333333279,"[0.0032691129621427667, -0.013339283687983917]",0
1.9124999999999945,"[0.003244506738520875, -0.013313436474016446]",0
1.9166666666666612,"[0.003219765726740296, -0.013289489118807798]",0
1.9208333333333278,"[0.00319492537550902, -0.013267293077099115]",0
1.9249999999999945,"[0.003170018150121358, -0.01324671156044348]",0
1.9291666666666611,"[0.003145073680295511, -0.013227618555348337]",0
1.9333333333333278,"[0.0031116078004366264, -0.013212187615489954]",0
1.9374999999999944,"[0.0030868192728707783, -0.013195516043995093]",0
1.941666666666661,"[0.0030620615185256847, -0.01318002876143709]",0
1.9458333333333278,"[0.003037355174308927, -0.013165633659716874]",0
1.9499999999999944,"[0.0030127191702847425, -0.013152245809067832]",0
1.954166666666661,"[0.0029881705650511197, -0.01313978699180601]",0
1.9583333333333277,"[0.002963724856520962, -0.013128185169471448]",0
1.9624999999999944,"[0.0029393960145583384, -0.013117373951190607]",0
1.966666666666661,"[0.0029151966483466282, -0.01310729217081797]",0
1.9708333333333277,"[0.0028911381144167032, -0.01309788347434897]",0
1.9749999999999943,"[0.002867230671654652, -0.013089095960407894]",0
1.979166666666661,"[0.0028434834712630867, -0.013080881790667416]",0
1.9833333333333276,"[0.002819904693698981, -0.013073196887700474]",0
1.9874999999999943,"[0.002796501675895193, -0.01306600065843777]",0
1.991666666666661,"[0.0027732808868608386, -0.013059255681130387]",0
1.9958333333333276,"[0.0027502480434144954, -0.01305292747484606]",0
1.9999999999999942,"[0.0027274082203947265, -0.013046984286256403]",0
2.004166666666661,"[0.00270476581095207, -0.013041396835789174]",0
2.008333333333328,"[0.0026823246760730394, -0.01303613815961979]",0
2.012499999999995,"[0.0026600880941627814, -0.013031183395198822]",0
2.0166666666666617,"[0.0026380588560156555, -0.013026509628858873]",0
2.0208333333333286,"[0.002607381951264528, -0.01302513299697471]",0
2.0249999999999955,"[0.002585945089401587, -0.013020682823730948]",0
2.0291666666666623,"[0.002564714236709037, -0.013016477336753873]",0
2.033333333333329,"[0.0025436911506209556, -0.013012498267560521]",0
2.037499999999996,"[0.0025139412353906467, -0.013011922304851662]",0
2.041666666666663,"[0.0024935124568140343, -0.01300805747597365]",0
2.04583333333333,"[0.002464309492749825, -0.013007673710699583]",0
2.0499999999999967,"[0.0024444656874712855, -0.013003903478762477]",0
2.0541666666666636,"[0.002424819398557979, -0.013000331012497698]",0
2.0583333333333305,"[0.002405371548255932, -0.012996941658579522]",0
2.0624999999999973,"[0.00238612293302514, -0.012993721943330837]",0
2.066666666666664,"[0.002367073994596178, -0.012990659425380259]",0
2.070833333333331,"[0.002348224994744079, -0.012987742644792025]",0
2.074999999999998,"[0.002329575933451655, -0.012984961027314683]",0
2.079166666666665,"[0.0023111266700807046, -0.012982304832346468]",0
2.0833333333333317,"[0.002292876888881715, -0.01297976507912208]",0
2.0874999999999986,"[0.0022748260646514853, -0.012977333476648206]",0
2.0916666666666655,"[0.0022569736303064665, -0.012975002395675147]",0
2.0958333333333323,"[0.0022393187853379046, -0.012972764783499152]",0
2.099999999999999,"[0.0022218606105814604, -0.012970614136520014]",0
2.104166666666666,"[0.002204598182796385, -0.012968544470010501]",0
2.108333333333333,"[0.0021875303796416584, -0.012966550246789275]",0
2.1125,"[0.002170656042743282, -0.01296462636665322]",0
2.1166666666666667,"[0.002153973935899371, -0.012962768122282265]",0
2.1208333333333336,"[0.002128185257262512, -0.012964845247760218]",0
2.1250000000000004,"[0.0021120766990286415, -0.012962761212892377]",0
2.1291666666666673,"[0.002096147413403522, -0.012960758270468107]",0
2.133333333333334,"[0.0020803964886335164, -0.012958830829396289]",0
2.137500000000001,"[0.0020648230272414646, -0.012956973739121722]",0
2.141666666666668,"[0.0020494259446021063, -0.012955182239150402]",0
2.145833333333335,"[0.0020342041347023504, -0.012953451941299383]",0
2.1500000000000017,"[0.00201915647874807, -0.012951778796841165]",0
2.1541666666666686,"[0.0020042816921693714, -0.012950159064146276]",0
2.1583333333333354,"[0.0019895784911295056, -0.012948589291147956]",0
2.1625000000000023,"[0.0019750455444414094, -0.012947066291218886]",0
2.166666666666669,"[0.001960681480225708, -0.01294558711981018]",0
2.170833333333336,"[0.0019464848891771053, -0.012944149058796293]",0
2.175000000000003,"[0.0019324543303961932, -0.012942749596193587]",0
2.17916666666667,"[0.0019185883351286815, -0.012941386410823656]",0
2.1833333333333367,"[0.001895341175255325, -0.01294437243010607]",0
2.1875000000000036,"[0.0018820050707536373, -0.012942695522978886]",0
2.1916666666666704,"[0.0018688192716745985, -0.012941079253405013]",0
2.1958333333333373,"[0.0018557829705122264, -0.01293951953325477]",0
2.200000000000004,"[0.0018428951848002374, -0.012938012592962157]",0
2.204166666666671,"[0.0018301549833209642, -0.012936554950674905]",0
2.208333333333338,"[0.001817561328896166, -0.01293514339287908]",0
2.212500000000005,"[0.0018051131384017932, -0.012933774952528804]",0
2.2166666666666717,"[0.0017928092874204245, -0.012932446890491485]",0
2.2208333333333385,"[0.001780648616221344, -0.012931156675275526]",0
2.2250000000000054,"[0.0017686299322790325, -0.012929901969915968]",0
2.2291666666666723,"[0.001756752015542807, -0.012928680614335466]",0
2.233333333333339,"[0.0017450136761630345, -0.012927490609326013]",0
2.237500000000006,"[0.0017334136476257027, -0.012926330110362368]",0
2.241666666666673,"[0.0017219505915371776, -0.012925197413891861]",0
2.24583333333334,"[0.0017106233184067225, -0.0129240909353459]",0
2.2500000000000067,"[0.001689647407975262, -0.012927734935113629]",0
2.2541666666666735,"[0.0016788045304061798, -0.012926263436471524]",0
2.2583333333333404,"[0.0016680829310945456, -0.012924847024860776]",0
2.2625000000000073,"[0.0016574820723374833, -0.01292348194338594]",0
2.266666666666674,"[0.0016470012424388124, -0.012922164736386474]",0
2.270833333333341,"[0.0016366397860176777, -0.012920892203296305]",0
2.275000000000008,"[0.0016263969410577677, -0.012919661395657816]",0
2.279166666666675,"[0.0016063881795258432, -0.012923367165669188]",0
2.2833333333333417,"[0.0015966019603515453, -0.012921784776782562]",0
2.2875000000000085,"[0.0015869209865611196, -0.012920270567209744]",0
2.2916666666666754,"[0.0015773451698050268, -0.01291881970738196]",0
2.2958333333333423,"[0.001567874277134635, -0.01291742774956829]",0
2.300000000000009,"[0.0015585079966278738, -0.012916090589812367]",0
2.304166666666676,"[0.0015492459442693072, -0.012914804441682923]",0
2.308333333333343,"[0.0015400877270148336, -0.01291356580377713]",0
2.3125000000000098,"[0.0015210411713882264, -0.012917449238309515]",0
2.3166666666666766,"[0.001512316151505138, -0.012915854577452623]",0
2.3208333333333435,"[0.0015036820853260866, -0.012914333632951353]",0
2.3250000000000104,"[0.0014951391736530264, -0.0129128810938786]",0
2.3291666666666773,"[0.0014766402017752324, -0.012916664563819971]",0
2.333333333333344,"[0.0014685094259214559, -0.012914885304409065]",0
2.337500000000011,"[0.001460458333830919, -0.012913196628087821]",0
2.341666666666678,"[0.0014423979930630474, -0.012916837586570907]",0
2.3458333333333448,"[0.0014347397878038863, -0.012914855521730042]",0
2.3500000000000116,"[0.001427151158744677, -0.012912981808371665]",0
2.3541666666666785,"[0.0014196331732241139, -0.012911208382231]",0
2.3583333333333454,"[0.0014121867919193749, -0.012909527798524651]",0
2.3625000000000123,"[0.0014048127677164964, -0.012907933202913802]",0
2.366666666666679,"[0.0013975117738573815, -0.012906418264447337]",0
2.370833333333346,"[0.0013902842994795543, -0.012904977156176821]",0
2.375000000000013,"[0.0013831307183576553, -0.012903604505444035]",0
2.3791666666666798,"[0.0013760513580799646, -0.012902295344705422]",0
2.3833333333333466,"[0.0013690464485687122, -0.012901045093722262]",0
2.3875000000000135,"[0.0013621160739579596, -0.012899849538744988]",0
2.3916666666666804,"[0.0013552602961704567, -0.01289870478178946]",0
2.3958333333333472,"[0.0013484790464962787, -0.012897607237439542]",0
2.400000000000014,"[0.001341772247295341, -0.012896553587120173]",0
2.404166666666681,"[0.001335139702703837, -0.012895540779688162]",0
2.408333333333348,"[0.0013183099556754738, -0.012900092229472254]",0
2.4125000000000147,"[0.001312065757612925, -0.01289867505372685]",0
2.4166666666666816,"[0.0013058828340320365, -0.012897328874950017]",0
2.4208333333333485,"[0.0012997617286461807, -0.012896048480324591]",0
2.4250000000000154,"[0.0012937028191876213, -0.012894829078124791]",0
2.4291666666666822,"[0.0012877063892466492, -0.01289366624850946]",0
2.433333333333349,"[0.001281772753679281, -0.01289255588775715]",0
2.437500000000016,"[0.0012759020287774307, -0.012891494238010415]",0
2.441666666666683,"[0.0012700942583176722, -0.01289047783355362]",0
2.4458333333333497,"[0.001264349480520472, -0.012889503461775557]",0
2.4500000000000166,"[0.001258667671939241, -0.01288856815999609]",0
2.4541666666666835,"[0.0012530486951797606, -0.012887669208140343]",0
2.4583333333333504,"[0.0012474924227472992, -0.012886804081731498]",0
2.4625000000000172,"[0.0012419986814509332, -0.012885970450906607]",0
2.466666666666684,"[0.0012365671971847486, -0.012885166179907315]",0
2.470833333333351,"[0.001231197718120562, -0.012884389283057907]",0
2.475000000000018,"[0.0012258898998298304, -0.012883637940726925]",0
2.4791666666666847,"[0.0012206434266117134, -0.012882910459022862]",0
2.4833333333333516,"[0.001215457955523607, -0.01288220527293278]",0
2.4875000000000185,"[0.0012103330593530044, -0.012881520951637995]",0
2.4916666666666853,"[0.0012052683481640633, -0.012880856159231614]",0
2.495833333333352,"[0.0012002633525045932, -0.012880209676334265]",0
2.500000000000019,"[0.001195317705875807, -0.01287958034454554]",0
2.504166666666686,"[0.001190430844144742, -0.012878967141451883]",0
2.508333333333353,"[0.0011856023723272402, -0.012878369072419613]",0
2.5125000000000197,"[0.0011808317610402666, -0.012877785250611985]",0
2.5166666666666866,"[0.0011655760674792676, -0.012883121667473824]",0
2.5208333333333535,"[0.001161172597346596, -0.012882055304883013]",0
2.5250000000000203,"[0.0011462418882130718, -0.012886994134120436]",0
2.529166666666687,"[0.0011421796598180137, -0.012885516313980121]",0
2.533333333333354,"[0.0011381485057018652, -0.012884124022085535]",0
2.537500000000021,"[0.0011235432585257566, -0.012888819159638826]",0
2.541666666666688,"[0.0011198334648517402, -0.012887062482605585]",0
2.5458333333333547,"[0.0011161446146414232, -0.012885414518037252]",0
2.5500000000000216,"[0.0011124784398500662, -0.012883867003372835]",0
2.5541666666666885,"[0.0011088365543735473, -0.012882412304004918]",0
2.5583333333333553,"[0.0010945632924718018, -0.012887125241521427]",0
2.562500000000022,"[0.0010912324003665127, -0.012885313024732847]",0
2.566666666666689,"[0.0010879162196850943, -0.012883615588542556]",0
2.570833333333356,"[0.0010846167439802368, -0.012882024159426107]",0
2.575000000000023,"[0.001081335773786155, -0.012880530650636463]",0
2.5791666666666897,"[0.0010673685594762257, -0.012885279732111326]",0
2.5833333333333566,"[0.0010643900449929366, -0.012883431957109323]",0
2.5875000000000234,"[0.0010614207907441676, -0.012881703357720686]",0
2.5916666666666903,"[0.0010477238475235448, -0.012886286421752706]",0
2.595833333333357,"[0.0010450417359666123, -0.012884237178911136]",0
2.600000000000024,"[0.0010423610580264139, -0.012882324010447537]",0
2.604166666666691,"[0.0010289135824344082, -0.012886785728130208]",0
2.608333333333358,"[0.001026507108113691, -0.012884578011949133]",0
2.6125000000000247,"[0.0010240952625194455, -0.012882519884107132]",0
2.6166666666666916,"[0.0010216810349380967, -0.01288059978805366]",0
2.6208333333333584,"[0.001019267094292251, -0.012878807090770739]",0
2.6250000000000253,"[0.0010168558100914684, -0.012877132010980268]",0
2.629166666666692,"[0.0010036264837568832, -0.012881884235373769]",0
2.633333333333359,"[0.0010014932064119058, -0.012879876279677516]",0
2.637500000000026,"[0.000999354682216791, -0.012878003827621115]",0
2.641666666666693,"[0.0009972135738758395, -0.012876256431118433]",0
2.6458333333333597,"[0.0009950723086590866, -0.012874624459741947]",0
